550,259,97,526,133,806,961,329,962,927 
839,506,388,210,229,83,842,504,478,24 
343,918,821,987,568,802,448,383,353,77 
712,654,609,940,187,832,101,980,733,653 
631,314,82,851,984,209,73,808,324,749 
806,377,135,516,536,513,816,366,908,96 
312,62,957,273,129,216,658,947,256,29 
719,776,268,128,463,456,579,675,205,225 
896,864,623,441,832,441,430,263,308,388 
560,322,773,791,313,319,504,127,133,803 
704,215,187,35,713,444,209,70,431,52 
148,299,642,853,190,852,400,511,89,301 
964,996,492,842,507,353,821,211,870,983 
620,634,763,518,932,206,179,363,29,383 
909,156,273,434,505,52,876,169,83,422 
685,323,153,631,167,165,167,909,72,165 
923,982,549,716,211,76,957,867,503,572 
17,498,362,320,160,61,941,955,841,245 
78,552,349,798,116,912,974,14,872,912 
654,427,51,653,762,379,100,902,313,540 
398,891,832,239,95,121,659,907,130,885 
113,413,883,854,21,430,548,620,246,72 
107,38,895,879,827,326,657,6,308,769 
322,927,580,257,435,211,510,806,346,749 
746,188,418,390,607,10,497,852,924,722 
22,142,120,421,598,304,708,868,489,191 
969,355,936,204,610,396,790,654,731,497 
237,637,424,188,73,297,307,744,839,0 
57,666,271,241,405,804,910,857,388,702 
438,863,322,325,462,510,546,745,997,747 
438,560,700,10,684,795,32,194,822,421 
394,926,387,754,621,331,976,158,617,515 
682,181,417,414,918,178,411,708,559,334 
724,136,52,223,498,260,651,523,702,591 
456,672,203,509,202,464,738,291,267,835 
787,896,740,937,180,756,601,167,900,10 
611,754,72,820,7,460,750,367,763,472 
451,147,117,74,107,869,673,464,485,850 
826,210,433,640,435,106,411,354,110,875 
953,830,985,322,243,480,221,555,154,943 
378,691,579,654,64,22,882,217,921,331 
454,832,810,679,571,332,30,595,185,994 
398,706,56,349,84,424,406,456,829,311 
582,387,668,898,421,294,429,372,794,434 
323,817,301,858,941,192,501,226,480,57 
275,819,809,494,882,270,388,97,519,996 
429,341,285,883,174,153,472,575,303,926 
672,272,582,617,443,214,781,776,664,284 
714,475,955,915,488,674,866,78,40,333 
511,862,353,992,845,742,799,677,154,672 
407,153,494,399,201,402,22,772,565,412 
886,342,969,988,371,197,755,323,90,108 
150,320,94,214,404,369,336,921,314,826 
123,409,852,932,264,176,927,26,990,218 
539,528,606,656,144,917,143,450,731,73 
900,225,329,445,299,202,881,38,507,554 
507,653,825,640,771,272,707,690,436,574 
627,294,312,731,398,503,862,268,243,655 
784,477,653,899,279,627,442,577,512,932 
697,755,32,445,273,686,567,495,97,78 
20,678,24,111,730,683,270,544,920,912 
817,143,448,749,523,805,841,276,406,329 
379,251,168,311,611,754,280,178,445,566 
758,289,97,571,751,358,418,243,859,56 
494,653,926,793,174,412,546,440,886,532 
889,697,480,769,754,437,381,74,715,897 
170,78,242,526,500,387,208,227,751,991 
358,554,288,745,549,153,792,568,941,63 
976,965,672,283,820,892,102,887,520,732 
555,941,737,108,730,986,546,139,122,878 
495,284,646,251,985,67,568,923,426,858 
804,230,94,198,916,312,572,541,519,868 
825,924,149,711,873,99,780,148,376,824 
428,488,6,463,545,324,427,771,535,476 
137,140,959,501,526,291,333,932,494,24 
940,778,669,298,89,111,718,335,690,694 
529,680,339,420,950,700,879,704,468,76 
330,986,648,626,472,588,376,113,450,550 
636,343,556,303,413,171,127,0,11,420 
549,569,255,163,513,559,703,690,509,956 
792,119,549,207,451,809,287,970,228,27 
904,887,888,493,944,183,628,698,12,606 
234,474,27,218,954,774,307,34,677,265 
207,272,299,370,454,323,415,607,579,300 
462,810,65,321,671,766,274,473,640,57 
43,738,414,381,982,789,447,351,815,889 
307,824,870,56,136,364,353,767,209,665 
839,204,546,938,257,72,119,512,452,0 
133,71,74,764,511,949,969,392,551,388 
103,787,9,110,994,196,16,701,884,352 
752,27,316,533,44,797,424,400,123,653 
876,599,797,236,55,570,791,705,30,484 
551,978,514,109,667,423,59,954,510,295 
755,172,357,104,936,666,850,295,836,134 
557,789,340,717,115,261,988,792,199,505 
523,776,9,431,142,957,890,517,316,557 
476,344,236,485,620,422,868,30,991,984 
778,567,844,682,823,301,792,418,9,516 
333,435,962,984,429,417,916,92,270,395 
181,505,62,300,961,719,829,930,90,924 
511,579,562,154,328,153,111,187,555,615 
895,11,354,553,659,550,372,181,875,203 
928,930,273,335,650,512,662,331,174,781 
737,482,390,94,31,414,910,353,142,620 
508,946,310,943,924,819,449,363,216,960 
765,254,457,489,362,896,728,557,316,26 
222,329,79,263,559,750,913,597,820,63 
481,763,311,806,579,869,91,470,569,663 
912,202,222,456,215,138,761,571,441,311 
985,537,149,752,557,376,230,468,332,603 
85,507,415,676,589,168,570,864,715,422 
22,30,145,640,769,870,628,869,493,668 
774,700,438,519,191,951,782,490,502,82 
237,737,129,774,597,621,916,166,210,14 
323,376,722,725,329,515,938,799,86,729 
164,506,520,112,409,705,684,639,373,862 
289,329,209,115,483,722,198,978,220,773 
777,227,888,900,383,162,439,763,73,60 
502,802,683,29,650,525,34,612,423,585 
258,526,184,680,859,536,989,770,859,902 
281,593,892,223,858,561,614,52,821,727 
789,652,122,185,556,744,861,294,642,372 
138,792,107,509,507,408,789,550,982,480 
401,941,197,350,837,583,367,27,713,597 
267,540,93,672,471,778,339,771,942,897 
845,953,505,829,971,44,503,788,901,420 
127,863,675,240,983,385,617,90,110,320 
192,195,985,870,885,828,828,588,523,249 
170,440,283,390,33,81,866,811,46,809 
16,481,964,197,564,571,82,660,376,715 
587,783,512,371,942,651,684,776,153,170 
461,592,421,50,898,39,158,22,286,350 
988,672,471,722,537,996,286,244,400,12 
895,790,353,974,460,542,509,867,108,19 
710,852,421,675,167,938,405,801,716,972 
140,212,231,152,251,966,605,804,88,574 
188,924,70,131,351,422,81,771,825,30 
567,651,981,361,427,286,327,171,949,373 
70,6,132,112,996,450,650,486,116,288 
506,263,25,351,781,305,545,540,939,386 
599,211,391,559,278,516,396,637,574,901 
741,905,172,19,856,852,814,161,493,420 
391,595,549,657,99,825,718,714,73,319 
63,223,482,664,251,585,187,344,510,239 
140,907,943,209,965,101,524,829,599,588 
109,893,233,555,303,882,882,220,694,629 
717,924,586,197,165,100,508,148,892,703 
296,620,403,622,78,675,995,313,46,558 
189,699,668,356,587,398,442,765,211,25 
81,342,695,180,433,378,730,747,20,151 
597,32,789,334,143,650,384,343,802,577 
356,244,453,342,977,744,871,829,383,24 
185,118,227,754,56,762,11,57,517,444 
349,627,954,587,906,514,744,723,166,920 
538,551,239,43,509,371,401,108,161,853 
846,702,921,249,137,474,759,891,577,228 
670,709,21,622,37,339,186,694,160,596 
744,213,930,259,115,496,96,571,51,278 
505,288,652,516,666,53,968,308,929,567 
750,149,266,607,758,667,565,363,136,932 
457,79,825,22,661,716,725,660,235,274 
225,733,220,196,272,251,646,387,677,876 
986,362,680,110,959,551,47,735,190,540 
503,616,328,571,944,259,846,343,87,974 
259,516,213,964,933,79,362,835,143,95 
674,579,607,961,828,90,629,55,55,919 
892,915,44,370,381,727,744,721,571,117 
16,23,136,305,469,180,691,754,549,218 
401,941,109,478,346,700,307,259,840,74 
232,901,535,51,314,757,519,249,882,356 
610,372,628,222,50,113,940,908,265,274 
637,94,583,10,626,916,385,356,186,74 
739,876,455,362,790,292,757,77,204,31 
937,606,341,154,885,19,889,674,943,107 
371,169,300,621,194,914,972,309,27,897 
702,547,6,985,625,373,882,818,449,879 
898,760,58,420,608,561,330,73,885,807 
160,974,444,967,393,22,661,855,968,932 
879,134,503,252,69,169,937,969,594,265 
136,528,62,539,632,587,246,991,912,908 
972,721,663,168,568,699,889,569,545,527 
349,431,762,719,675,694,974,233,71,993 
518,245,481,992,266,148,164,19,744,168 
418,40,444,784,575,626,194,489,781,995 
441,442,399,89,649,914,379,776,762,223 
0,487,959,904,381,717,786,733,639,252 
732,185,105,574,666,319,128,890,250,481 
118,53,718,197,128,487,309,351,965,948 
453,195,246,315,553,851,634,868,78,274 
540,716,787,881,538,822,642,295,640,118 
534,525,220,741,627,244,428,512,840,934 
186,410,934,342,733,46,783,773,879,175 
985,115,266,516,929,563,661,597,929,515 
784,507,370,728,293,151,86,109,756,667 
182,258,192,886,271,244,175,987,943,659 
49,517,741,95,979,471,291,939,960,966 
644,925,507,989,141,661,231,434,548,796 
653,60,761,366,422,813,665,151,467,898 
2,611,871,745,286,405,356,192,625,430 
3,331,287,671,393,93,275,206,821,111 
763,910,293,531,580,832,639,908,191,471 
864,236,118,643,752,335,995,849,252,919 
541,666,794,266,421,899,820,501,896,559 
654,591,944,484,481,541,80,414,945,532 
115,879,478,251,626,529,348,433,541,398 
985,880,253,727,935,518,232,483,259,851 
312,970,670,903,846,629,829,827,808,965 
665,16,334,242,777,960,788,875,552,583 
317,74,184,734,158,909,565,163,545,153 
842,532,924,268,106,806,527,746,363,313 
263,506,591,296,807,850,729,955,814,380 
505,109,826,320,559,42,500,957,498,62 
251,164,582,447,27,763,505,588,835,709 
642,134,485,352,815,470,295,236,169,484 
465,273,103,940,844,975,145,711,675,294 
461,779,809,916,23,803,423,97,453,761 
177,231,174,657,285,644,66,470,651,382 
768,19,316,157,95,488,412,103,288,917 
487,806,125,754,274,952,732,411,235,744 
162,472,648,312,800,69,466,815,617,651 
412,627,88,268,414,779,85,203,76,82 
759,81,470,503,366,234,720,670,981,781 
786,402,573,77,154,714,349,137,884,619 
472,367,368,358,8,735,792,862,210,675 
562,297,931,788,733,505,269,255,487,277 
278,350,740,883,585,366,72,647,355,415 
518,311,195,509,562,3,324,421,436,905 
639,673,135,474,920,82,342,578,858,628 
734,679,163,935,574,444,791,522,379,829 
723,302,65,92,817,833,142,975,167,770 
122,810,626,29,35,601,536,554,126,878 
153,633,652,730,921,620,12,630,928,376 
982,285,869,16,931,389,924,99,73,758 
797,130,95,645,985,580,517,611,6,4 
570,37,149,958,984,565,18,438,647,968 
216,366,569,304,322,436,477,115,567,329 
675,267,940,94,38,132,312,466,327,235 
954,976,506,128,727,450,49,343,509,929 
359,900,20,648,284,163,963,391,628,442 
851,111,159,753,948,496,660,537,907,679 
157,124,106,425,384,837,284,486,538,942 
32,876,946,29,610,18,753,858,554,880 
587,214,974,669,850,910,114,262,842,562 
802,701,739,700,71,693,458,250,538,171 
750,395,319,530,425,801,225,454,33,478 
585,933,33,676,629,488,504,127,604,600 
856,526,348,618,573,349,557,907,344,321 
260,520,443,315,952,376,445,509,512,137 
198,12,5,932,728,536,643,614,822,150 
203,455,126,625,677,488,254,262,762,935 
186,877,139,482,942,283,626,732,337,923 
514,415,998,282,109,829,9,491,384,894 
997,78,940,283,655,687,843,655,889,340 
607,314,644,393,457,664,821,949,550,0 
77,892,56,846,493,840,584,339,399,736 
510,294,54,909,87,801,953,951,498,273 
285,136,973,138,155,721,41,944,720,455 
894,506,733,278,645,181,192,781,597,19 
764,389,454,913,2,903,432,449,612,301 
620,672,368,64,613,270,649,564,877,688 
250,855,14,872,795,134,311,833,239,268 
25,496,668,102,237,764,840,233,613,725 
545,684,414,820,483,616,865,320,615,914 
345,743,828,898,50,330,900,622,701,482 
386,568,279,801,202,206,368,790,427,379 
745,953,166,222,366,818,686,203,431,926 
704,370,770,809,88,719,332,483,919,755 
825,876,821,887,545,145,264,37,630,360 
346,742,157,633,621,656,449,873,745,895 
367,421,595,795,983,479,317,830,451,269 
119,860,513,254,926,939,952,419,116,257 
205,989,551,396,44,201,423,775,179,770 
958,257,863,280,354,346,266,768,134,844 
500,137,660,506,753,84,482,90,48,206 
653,493,985,950,829,596,601,763,843,19 
778,317,882,232,642,250,745,124,372,743 
948,459,146,623,28,413,356,359,661,948 
183,93,226,685,146,583,659,163,6,40 
411,193,561,789,104,658,104,290,447,577 
725,465,15,390,131,110,143,400,477,492 
685,920,150,753,567,24,831,920,916,477 
554,915,877,487,84,473,755,166,253,481 
797,587,690,59,334,271,615,313,527,166 
277,133,310,934,809,807,303,909,702,757 
903,729,30,481,871,527,733,291,442,611 
255,408,405,960,371,939,552,202,988,438 
372,250,523,456,168,723,759,500,964,505 
488,839,465,800,767,871,218,998,860,253 
576,729,387,238,522,890,512,445,477,506 
347,0,9,441,114,966,581,826,435,65 
865,978,9,429,977,622,251,75,32,647 
270,822,710,621,588,379,107,450,342,146 
759,138,355,577,717,51,219,216,312,856 
880,948,896,957,216,846,192,916,403,59 
774,168,562,193,481,880,880,177,623,283 
248,131,912,868,603,177,681,157,130,623 
267,889,22,127,650,12,324,732,464,134 
465,412,446,630,200,562,368,634,485,252 
131,266,909,345,841,422,640,762,139,709 
772,868,78,212,468,855,217,228,564,704 
229,607,95,597,586,414,996,777,504,242 
913,7,339,584,84,843,433,424,970,656 
883,802,133,629,250,262,917,537,911,583 
944,810,827,904,961,108,84,393,553,618 
543,161,872,248,520,856,105,346,602,129 
468,848,938,74,175,621,65,368,609,114 
174,298,197,883,936,331,485,764,228,301 
355,264,42,401,34,26,367,134,65,122 
337,818,734,852,619,53,219,939,35,416 
165,513,899,284,477,979,170,43,933,801 
442,745,825,149,66,8,824,826,993,348 
437,478,129,829,617,18,417,736,729,559 
286,80,488,280,938,489,411,37,329,216 
811,218,451,180,933,960,225,737,227,762 
483,659,913,182,618,926,954,841,378,414 
54,768,244,468,648,214,577,552,340,585 
551,815,10,507,930,508,812,233,133,764 
496,131,22,549,623,39,606,546,694,146 
264,753,187,918,779,986,191,398,564,913 
588,171,796,875,884,672,140,256,75,848 
735,511,123,772,680,647,517,916,864,990 
845,507,575,820,469,20,409,862,146,481 
255,78,780,226,396,185,386,315,936,673 
201,235,51,888,74,637,528,953,122,205 
354,758,327,422,328,280,332,615,807,975 
640,857,509,472,699,564,899,338,815,274 
530,411,115,16,194,857,910,907,488,793 
740,608,910,612,64,980,593,668,724,635 
607,386,573,517,77,345,868,876,766,922 
751,91,804,462,62,738,454,414,489,696 
972,572,925,673,681,690,894,684,439,128 
133,492,408,243,881,467,725,645,436,653 
155,717,773,242,498,274,476,562,320,696 
879,43,433,375,350,156,356,48,445,850 
211,985,845,136,719,474,313,248,951,604 
203,554,213,239,253,580,954,600,354,168 
359,33,154,6,396,842,303,193,824,578 
362,585,683,179,5,826,646,479,804,133 
85,963,518,712,523,769,938,562,811,356 
871,423,606,598,878,350,462,261,636,386 
671,358,868,879,14,69,722,46,279,890 
180,348,757,461,280,718,861,403,21,162 
205,688,310,616,632,453,737,316,442,453 
27,622,140,420,916,662,818,78,874,392 
783,95,898,551,922,325,886,657,588,119 
315,407,473,362,521,857,870,650,244,88 
848,70,541,522,139,937,27,83,167,423 
24,409,867,95,102,522,674,879,384,747 
518,994,633,185,747,66,694,744,579,55 
958,460,571,393,830,57,127,563,933,14 
594,720,848,141,36,651,224,130,843,583 
543,912,716,399,24,408,141,800,46,812 
380,149,701,315,539,707,585,757,897,927 
204,647,669,571,280,658,360,702,337,209 
864,821,367,523,794,519,605,435,159,23 
519,344,994,101,114,881,59,930,757,903 
986,675,816,249,703,183,8,130,745,776 
353,804,431,319,585,54,752,50,146,929 
328,53,94,609,773,799,467,892,19,529 
879,536,515,21,100,906,101,532,556,285 
358,30,109,891,480,219,490,623,341,52 
349,202,971,795,34,724,287,85,63,210 
631,966,466,894,562,257,258,477,957,289 
166,440,227,576,536,978,499,917,250,217 
754,210,607,634,266,675,671,696,839,502 
996,792,248,130,828,128,231,659,275,246 
301,694,801,593,806,242,903,493,299,751 
254,659,907,59,409,252,930,474,522,610 
304,350,311,868,193,452,776,860,944,71 
255,859,366,864,47,160,799,420,813,497 
346,558,617,253,232,436,245,128,925,674 
604,299,517,759,271,797,702,428,159,522 
317,28,451,559,285,38,38,417,854,327 
972,852,601,181,71,9,585,507,249,661 
212,450,985,703,97,948,56,52,389,639 
383,659,618,774,679,963,253,972,889,60 
973,678,115,439,823,322,693,570,546,678 
664,649,789,445,820,499,318,100,884,456 
556,910,325,626,302,501,738,761,130,374 
962,764,122,828,525,9,155,600,641,196 
396,526,196,85,469,418,433,489,404,277 
165,145,932,591,631,276,163,48,112,806 
195,45,61,653,316,370,196,653,72,27 
71,97,814,217,89,237,996,978,520,437 
770,60,555,809,86,657,850,551,70,61 
50,97,30,414,254,360,770,216,253,833 
304,976,939,461,511,199,136,837,977,160 
435,184,165,832,397,950,267,370,405,453 
446,8,762,718,240,679,411,432,323,277 
655,714,820,872,95,803,350,522,470,103 
964,402,853,488,222,309,395,240,980,114 
790,866,678,878,118,552,79,44,88,850 
958,940,549,699,409,662,188,479,151,156 
404,48,417,398,140,51,337,671,538,221 
489,926,162,564,385,939,330,838,923,471 
646,346,809,601,908,173,573,204,744,142 
670,422,374,483,138,97,963,100,923,620 
819,772,393,831,467,287,448,49,446,430 
60,212,906,71,338,823,135,331,425,372 
849,646,239,262,882,937,49,534,536,764 
893,840,698,680,111,908,200,756,862,391 
169,118,688,787,414,541,109,222,756,907 
112,118,235,557,91,546,961,836,849,124 
914,455,942,291,499,2,89,909,192,955 
593,638,33,775,280,693,414,906,395,909 
449,394,4,324,611,621,338,477,166,328 
114,881,635,157,232,80,670,806,602,687 
332,516,983,112,254,7,712,95,345,616 
473,605,473,134,90,328,986,810,85,246 
32,796,733,685,207,29,769,504,185,515 
378,691,616,101,438,591,861,383,850,771 
576,159,534,488,357,466,459,436,362,917 
970,182,672,679,719,732,671,613,659,98 
574,15,270,623,559,83,951,294,803,243 
331,259,879,333,432,368,26,463,630,266 
359,918,75,384,531,656,815,448,816,6 
407,125,286,780,79,785,537,199,754,269 
868,895,999,867,566,977,268,588,607,237 
105,140,733,233,607,312,664,502,500,964 
595,72,292,27,899,936,739,220,439,301 
100,336,583,814,281,1,667,953,37,614 
668,315,446,309,38,420,525,305,51,482 
681,801,976,833,836,86,398,188,660,521 
975,621,261,67,330,317,390,740,175,965 
884,551,776,443,153,386,711,752,580,149 
148,143,567,888,586,798,974,238,515,538 
622,567,547,141,193,493,288,613,49,72 
739,366,199,785,717,384,931,809,986,877 
638,583,6,510,426,288,17,892,898,860 
242,995,287,52,142,22,427,657,331,874 
675,735,379,117,486,413,868,231,321,608 
565,893,318,609,495,467,490,695,794,14 
724,583,362,668,580,149,993,43,872,236 
690,837,347,722,230,406,419,127,559,943 
193,375,644,865,337,716,266,700,211,281 
622,829,401,912,650,678,903,37,49,460 
866,159,228,768,791,409,82,773,106,299 
219,385,160,901,958,526,584,804,261,119 
547,700,933,290,173,673,230,762,271,355 
21,268,59,23,907,928,31,931,711,311 
388,54,888,842,936,209,22,653,606,87 
20,464,436,513,971,327,236,507,840,557 
860,961,937,968,480,761,544,3,150,170 
801,594,22,39,539,532,432,875,406,252 
14,620,171,37,284,13,919,137,677,459 
293,144,263,121,122,902,284,458,4,354 
39,149,482,447,2,117,41,122,376,61 
866,651,974,505,400,321,954,204,222,178 
746,705,19,767,586,523,579,468,108,499 
569,886,424,341,331,177,835,135,687,207 
772,791,688,84,579,103,579,261,573,666 
761,663,938,559,317,187,3,410,306,967 
222,258,231,705,851,805,589,465,869,232 
292,667,447,239,528,842,883,875,541,596 
629,746,603,149,992,9,182,12,472,224 
732,832,990,958,232,534,253,628,957,503 
532,826,409,391,423,801,483,166,425,575 
75,288,193,393,759,448,50,710,46,290 
196,451,321,758,506,438,641,274,242,742 
612,873,559,548,670,918,239,864,888,164 
642,51,394,118,150,9,65,71,216,799 
420,970,690,144,507,983,938,97,169,10 
30,817,235,36,665,15,366,4,245,772 
525,233,841,544,390,46,939,481,696,498 
257,986,174,181,615,352,218,635,532,555 
764,934,499,42,511,496,866,539,42,273 
899,512,412,596,989,306,838,612,356,796 
757,647,438,296,920,799,804,200,734,704 
750,409,308,526,491,844,720,894,109,283 
536,655,347,584,379,277,973,160,606,625 
476,867,154,909,472,957,778,6,816,799 
321,469,149,122,82,445,216,113,283,815 
350,998,249,927,128,90,321,358,514,886 
758,137,497,431,279,968,492,75,554,572 
477,364,467,696,609,146,139,330,602,207 
632,457,769,137,361,837,602,871,68,478 
70,747,450,928,186,624,444,300,424,897 
57,201,260,517,423,86,736,862,828,284 
158,394,251,632,727,919,233,880,644,631 
836,72,557,71,439,242,695,688,460,992 
218,155,974,460,630,445,735,147,996,77 
97,935,292,176,497,48,990,654,977,604 
398,249,331,235,486,442,978,569,24,45 
129,920,74,243,770,325,133,128,654,380 
703,812,849,840,372,13,9,757,992,590 
369,732,633,792,474,946,117,984,170,66 
512,544,996,914,616,319,507,702,135,954 
223,712,595,9,556,18,931,93,751,222 
610,413,60,921,833,856,570,776,647,821 
495,127,476,48,861,252,601,621,379,807 
609,436,311,468,723,767,852,740,23,250 
581,233,1,458,799,868,285,64,817,86 
830,392,675,482,578,902,703,39,84,51 
352,716,650,790,1,709,610,629,794,645 
891,927,692,508,855,708,858,859,555,528 
232,814,388,729,918,275,333,938,760,445 
435,664,83,325,206,905,569,842,512,460 
603,218,535,574,991,355,283,646,275,326 
441,683,490,972,933,183,665,798,873,935 
303,145,398,525,113,941,101,507,928,569 
657,290,320,493,923,653,880,527,827,359 
232,247,35,910,900,779,802,982,196,883 
289,877,7,755,604,650,518,881,381,296 
878,437,73,598,135,977,470,116,972,523 
821,719,351,478,911,306,80,81,337,859 
493,52,911,504,98,333,75,997,225,986 
182,766,890,910,846,578,229,74,992,583 
249,446,500,705,819,525,858,490,293,500 
447,176,29,117,906,916,968,676,201,309 
18,199,431,604,805,809,788,507,676,251 
366,761,993,938,633,498,827,687,524,754 
242,298,386,855,247,766,596,641,606,535 
952,878,824,97,827,533,481,964,93,210 
700,961,719,262,129,231,477,767,170,570 
440,143,224,115,788,435,704,140,935,341 
475,980,328,211,189,385,575,766,722,135 
786,581,811,349,144,699,461,691,313,400 
700,21,294,349,874,731,600,885,616,60 
578,450,906,725,932,821,762,148,701,922 
266,397,616,323,235,684,440,212,953,620 
900,406,694,934,302,831,17,394,379,907 
756,268,757,895,140,999,542,129,933,195 
185,508,937,303,4,907,63,291,548,575 
880,21,723,607,651,634,673,221,904,12 
354,770,700,981,295,761,846,153,716,111 
72,343,524,441,495,606,304,22,731,610 
690,318,581,816,363,66,328,202,415,296 
709,197,163,561,241,68,862,736,195,98 
583,86,338,808,388,82,745,527,136,324 
902,680,72,766,244,78,47,325,403,112 
241,811,539,314,210,846,720,696,125,926 
145,360,281,536,851,400,352,83,260,372 
134,428,692,224,481,447,395,659,76,417 
480,724,487,796,291,851,805,705,59,783 
270,872,938,847,66,444,600,649,908,961 
410,32,790,425,217,941,964,349,8,679 
827,427,812,132,423,325,250,681,263,171 
219,845,266,691,590,550,18,644,325,984 
492,291,612,734,481,575,676,464,604,180 
453,724,393,971,449,434,715,66,32,43 
755,108,335,239,108,358,402,86,211,423 
629,554,290,578,769,839,103,630,784,900 
266,737,380,328,404,219,102,457,799,647 
703,333,58,830,964,147,928,52,393,783 
294,906,992,110,41,628,990,506,237,545 
51,498,757,373,510,727,165,855,548,958 
835,301,904,210,209,903,560,275,687,949 
202,223,592,239,881,675,337,342,458,504 
522,680,377,314,829,500,339,745,308,443 
736,423,99,810,933,906,628,686,693,51 
867,739,325,1,656,174,924,160,404,716 
598,116,76,747,881,999,343,305,864,130 
348,695,526,347,334,260,710,560,288,415 
397,917,533,791,966,140,311,249,692,339 
191,406,569,486,212,975,437,120,95,117 
402,958,568,337,375,258,598,134,679,191 
649,525,42,672,727,434,876,762,565,580 
262,94,507,570,923,62,940,51,497,498 
863,312,290,61,159,967,768,290,657,424 
905,164,163,66,957,849,710,515,431,677 
591,435,830,671,113,668,760,967,875,123 
110,113,772,33,699,967,730,19,208,41 
774,447,845,807,774,675,93,152,467,491 
668,802,263,708,762,896,273,843,230,725 
267,615,308,612,217,677,132,63,973,89 
219,888,345,152,339,560,222,849,554,84 
743,632,20,623,921,69,839,991,214,89 
630,103,142,297,386,349,861,504,966,83 
925,458,604,563,155,506,89,393,321,400 
676,729,886,991,133,862,752,575,481,770 
12,227,559,817,214,701,49,699,802,980 
560,567,448,594,520,815,871,654,135,823 
593,553,642,937,338,951,389,687,539,460 
856,410,789,192,443,672,906,414,790,910 
107,404,794,662,994,377,553,902,717,35 
199,918,151,887,337,907,801,164,934,25 
413,52,597,476,78,42,42,561,91,344 
426,423,569,431,18,444,933,212,300,699 
243,66,354,579,366,796,123,262,164,912 
672,646,588,647,950,319,759,408,126,449 
770,310,493,603,182,698,586,84,59,626 
315,414,743,490,360,669,758,27,267,21 
621,411,395,580,613,12,818,343,96,333 
632,149,940,878,512,680,155,761,574,807 
474,369,760,915,105,594,265,32,577,719 
118,25,995,459,608,524,200,764,207,813 
653,161,709,113,896,501,785,464,24,537 
191,816,873,24,677,625,299,476,69,623 
756,486,500,707,22,285,349,678,133,302 
690,307,41,18,488,591,763,393,899,355 
530,108,777,526,860,893,796,570,20,350 
438,417,634,464,100,626,456,131,870,849 
0,130,283,586,481,170,45,430,920,566 
812,902,264,615,829,819,428,916,113,452 
791,960,26,742,424,515,495,104,991,342 
423,772,800,470,247,60,610,495,537,131 
314,922,732,1,282,249,928,657,483,10 
869,740,515,477,889,111,23,52,922,329 
466,163,524,66,227,927,13,978,868,990 
851,348,288,459,904,160,293,966,61,830 
260,172,409,537,346,56,885,179,476,319 
704,395,951,172,659,106,597,813,728,315 
422,740,411,240,790,780,729,606,294,274 
726,259,555,957,575,53,89,541,841,78 
843,946,579,342,542,892,514,357,403,911 
910,99,227,7,971,748,863,108,847,225 
378,596,127,592,780,489,337,134,156,992 
459,906,418,556,991,15,263,666,535,301 
996,27,23,131,119,739,189,170,454,751 
460,306,104,47,440,916,381,108,905,110 
140,972,881,847,997,252,140,267,876,299 
125,739,654,861,752,874,33,442,597,295 
715,761,578,323,335,796,93,334,916,47 
794,522,876,859,654,599,698,947,429,163 
573,244,569,500,226,851,30,193,687,524 
79,838,340,85,970,864,704,207,960,208 
665,914,324,653,105,19,139,819,851,866 
220,890,523,923,846,562,252,693,448,702 
258,648,568,691,932,71,359,141,899,343 
905,12,816,624,551,801,187,918,933,490 
89,571,518,587,111,199,880,225,865,605 
35,782,172,771,572,679,177,851,90,710 
298,798,727,168,373,110,721,754,705,313 
35,656,21,818,115,103,171,282,604,24 
493,90,253,763,323,959,967,163,319,322 
185,942,154,523,940,870,373,445,24,329 
562,941,283,325,350,454,654,86,680,656 
692,618,303,644,556,519,47,314,682,348 
489,177,660,474,990,802,864,135,331,638 
232,201,163,720,198,109,512,280,42,206 
669,153,956,795,567,199,198,746,197,357 
805,771,870,964,154,930,42,720,771,438 
849,239,497,554,642,386,993,28,321,229 
910,653,55,708,336,622,783,285,786,550 
665,551,644,140,560,52,979,907,523,17 
894,325,622,203,454,377,137,310,284,826 
301,462,975,480,466,400,64,987,178,822 
106,849,910,892,320,336,7,806,984,896 
410,665,10,801,798,105,605,291,871,179 
610,914,625,46,4,686,194,735,270,532 
280,356,622,850,456,759,999,623,637,490 
674,183,629,807,202,169,533,148,392,462 
705,600,952,775,660,924,737,516,247,934 
462,744,275,539,899,195,380,230,941,901 
680,458,854,589,378,739,246,763,425,722 
285,884,916,821,495,165,135,110,124,53 
237,258,607,507,503,138,607,321,415,16 
926,256,119,769,902,321,771,43,12,430 
274,676,310,934,547,718,741,405,593,716 
4,681,168,492,781,808,365,925,476,581 
605,891,777,699,219,185,234,228,404,694 
297,202,924,649,311,80,382,367,639,896 
950,535,322,940,368,77,554,968,44,620 
505,568,126,736,61,634,177,584,199,853 
531,745,532,561,354,209,136,94,955,525 
88,208,990,687,874,657,113,647,154,38 
392,492,380,787,862,419,890,598,928,755 
816,80,590,817,866,19,966,433,184,706 
249,202,323,823,186,484,645,549,689,880 
673,156,243,475,966,908,401,211,40,946 
307,877,909,274,14,721,591,297,338,365 
983,933,751,696,135,694,232,302,364,844 
53,71,955,392,503,895,286,385,487,838 
568,877,867,631,780,905,956,739,620,180 
580,969,574,850,61,402,552,270,229,411 
907,357,128,752,584,884,621,492,707,70 
