17,605,536,702,316,832,178,203,142,400 
881,264,558,705,226,876,515,634,669,939 
942,765,434,57,849,167,203,804,349,286 
635,681,992,593,540,432,381,600,962,264 
17,873,546,693,114,101,543,258,806,876 
682,106,745,183,22,282,424,437,799,701 
654,745,409,38,758,141,523,251,635,699 
90,425,680,164,273,266,852,674,691,487 
267,255,168,553,438,61,780,489,660,878 
836,881,574,591,266,200,635,87,751,456 
990,756,446,902,718,82,350,644,234,528 
310,258,717,292,679,149,546,221,878,535 
457,875,530,318,771,981,154,621,662,924 
602,17,579,572,53,356,390,36,594,186 
535,259,680,312,95,947,18,91,304,922 
237,598,446,620,897,651,580,815,233,179 
198,635,627,514,911,557,210,240,90,752 
152,4,895,933,289,184,442,737,336,461 
680,818,3,388,676,700,545,245,668,179 
501,464,993,934,602,864,327,445,916,386 
945,702,195,131,874,500,305,342,209,46 
341,244,917,724,599,902,81,433,452,629 
479,478,8,370,346,322,631,387,29,61 
653,979,954,64,849,36,234,712,764,530 
191,884,537,848,379,393,411,541,571,120 
0,935,340,441,414,739,472,482,954,532 
232,465,709,837,245,604,920,144,379,956 
395,697,124,246,933,128,134,580,273,630 
510,868,694,388,806,210,578,48,154,887 
722,16,454,427,14,415,412,686,495,506 
602,372,567,911,956,764,932,647,687,874 
121,576,819,769,606,61,481,210,790,271 
151,359,864,905,276,739,202,14,793,885 
178,170,567,412,210,506,92,463,216,594 
326,125,109,922,32,316,15,1,145,388 
373,515,102,949,300,764,840,961,957,295 
13,118,262,825,831,570,387,623,543,448 
276,250,442,400,175,717,132,187,847,171 
851,706,251,365,791,337,512,952,735,540 
597,174,561,912,363,820,80,686,564,705 
949,232,345,408,47,80,421,466,838,56 
102,426,897,973,455,22,79,926,998,552 
640,427,652,958,730,511,565,756,86,554 
184,218,448,554,342,537,809,214,802,290 
152,620,265,72,470,395,192,165,125,502 
719,300,101,474,49,264,581,326,833,815 
476,113,624,617,38,111,321,336,987,17 
391,248,525,593,895,430,407,932,842,383 
785,598,843,73,997,348,447,452,121,264 
267,417,935,494,165,399,902,774,589,794 
295,961,845,333,446,750,548,891,156,351 
32,933,117,359,266,643,740,244,25,862 
55,342,566,919,217,22,507,613,535,986 
79,960,580,221,813,128,739,559,558,220 
694,879,218,220,507,67,651,24,475,453 
566,671,703,593,347,240,82,348,152,656 
863,489,479,851,349,963,282,820,765,678 
408,202,852,252,954,526,765,704,366,637 
406,478,825,570,418,910,342,580,409,11 
488,797,290,23,440,682,528,985,74,112 
722,343,641,971,563,332,475,444,376,256 
440,248,491,59,212,282,475,683,540,897 
981,4,81,899,436,447,803,72,711,19 
25,726,456,464,656,195,984,523,538,949 
512,190,850,827,187,642,11,810,970,871 
440,422,985,84,875,532,441,44,257,921 
459,902,762,285,845,555,980,192,762,866 
311,807,197,878,62,859,394,272,866,994 
9,465,552,158,896,914,771,343,767,815 
679,970,634,361,989,854,475,144,429,615 
801,161,935,791,692,666,279,853,169,852 
472,438,157,645,208,477,756,506,123,964 
75,592,838,624,428,625,29,208,953,356 
549,882,988,983,569,667,554,555,703,690 
302,776,782,182,824,831,416,939,48,700 
226,97,515,1,587,697,160,702,207,251 
924,28,687,500,327,484,4,120,419,92 
726,887,344,520,584,383,322,417,856,492 
918,806,250,510,925,505,595,104,200,556 
544,977,0,131,3,355,526,429,509,818 
430,142,737,129,835,249,998,339,973,717 
207,295,79,971,100,190,508,539,270,733 
123,58,453,880,586,576,72,977,281,475 
284,601,444,429,969,778,782,341,629,710 
890,842,211,766,265,223,383,939,487,964 
469,164,772,831,286,113,476,467,616,274 
13,314,829,86,844,306,114,806,141,572 
167,832,914,837,399,87,379,981,608,683 
323,547,451,331,450,417,935,129,913,765 
90,427,221,989,403,307,107,856,797,83 
176,408,173,687,188,535,626,744,352,984 
637,459,793,466,126,494,326,891,693,698 
396,540,45,572,66,894,55,544,790,947 
183,577,927,977,750,893,550,589,229,516 
97,886,266,635,725,107,183,603,123,456 
212,706,49,348,757,712,585,421,139,21 
282,217,528,938,219,77,774,452,98,496 
477,680,164,987,931,840,890,455,8,883 
676,624,365,590,349,235,576,193,640,451 
734,23,950,932,707,198,739,47,200,956 
779,407,186,269,870,438,112,393,719,286 
359,841,76,360,896,980,853,209,217,627 
783,80,313,817,717,42,557,476,88,792 
871,783,913,975,909,569,124,634,292,22 
759,783,275,435,383,421,670,863,3,743 
211,465,751,786,963,103,60,836,291,968 
7,298,465,997,80,382,163,630,919,805 
473,496,135,919,357,466,575,772,525,357 
767,298,992,705,69,407,832,431,412,679 
204,456,376,994,848,876,263,176,178,912 
735,371,799,562,682,255,374,780,723,749 
975,586,394,888,715,151,418,681,509,352 
482,945,907,714,531,466,525,807,985,715 
463,877,820,865,507,808,480,232,626,505 
485,792,282,666,180,108,388,51,243,285 
361,165,408,934,104,0,834,598,42,676 
286,144,999,300,863,392,310,322,919,580 
106,48,394,199,457,705,603,327,848,299 
909,444,639,503,663,545,864,155,963,160 
711,677,789,145,260,117,301,632,353,763 
653,706,888,959,404,216,862,649,308,567 
195,935,933,827,813,8,432,358,663,40 
49,342,175,354,922,299,501,34,398,831 
738,754,359,654,32,257,848,536,571,896 
599,608,411,436,637,664,388,244,527,123 
752,436,920,476,918,377,365,64,742,705 
820,314,228,274,191,769,274,327,116,29 
178,954,735,588,478,522,755,777,603,75 
418,148,319,617,697,863,145,5,343,507 
677,222,650,542,569,447,565,970,985,412 
500,422,973,179,533,663,978,17,417,261 
311,956,911,503,377,895,491,765,832,527 
918,861,783,664,902,796,24,556,293,879 
673,854,337,104,126,330,627,651,370,761 
685,228,762,652,727,766,112,987,121,932 
182,951,797,841,799,596,399,991,949,208 
912,870,173,375,570,101,76,60,6,240 
470,301,325,4,621,742,717,892,968,463 
433,117,7,518,647,669,576,49,377,410 
802,776,237,35,525,864,957,899,75,158 
4,257,93,474,45,164,414,798,875,704 
305,187,355,997,438,539,864,698,656,316 
56,281,485,468,97,371,439,919,899,213 
920,293,456,207,572,523,144,582,35,471 
719,958,694,640,857,861,971,739,208,368 
719,482,647,845,982,766,358,877,149,397 
252,195,536,797,299,470,964,130,392,671 
624,81,780,12,573,668,58,394,222,359 
14,16,672,744,850,611,599,413,747,934 
400,119,604,332,876,394,251,33,469,261 
812,930,82,875,838,393,410,898,441,143 
699,886,941,902,939,867,508,718,222,813 
898,41,227,855,205,588,355,686,370,527 
24,783,828,408,251,609,125,807,565,981 
874,409,708,619,203,394,207,90,205,810 
270,200,594,978,91,813,19,837,598,437 
639,183,931,153,532,56,147,881,152,749 
535,258,317,366,587,331,420,197,418,110 
980,224,433,416,167,244,669,2,259,170 
376,620,764,39,921,340,774,756,565,593 
136,355,161,712,862,961,719,766,30,182 
222,405,907,973,705,580,875,172,912,464 
362,20,566,191,519,18,488,953,787,364 
457,802,693,599,429,693,671,150,735,530 
561,818,665,374,701,872,41,871,510,49 
58,389,938,593,583,599,856,280,250,235 
510,911,333,711,665,655,73,513,264,806 
458,923,675,517,115,800,70,274,788,421 
88,664,960,70,64,501,688,542,253,771 
114,704,461,53,314,82,683,853,467,43 
481,406,952,907,884,880,418,325,916,746 
812,921,41,804,290,44,311,541,646,77 
444,157,90,198,313,820,118,919,512,361 
609,746,888,779,515,968,806,221,119,278 
554,805,687,774,520,612,870,613,635,443 
777,872,475,383,191,399,49,587,775,163 
844,94,966,444,478,722,378,946,33,901 
529,218,408,873,547,817,953,169,182,952 
615,954,388,860,597,977,619,632,563,507 
158,563,850,439,346,999,890,280,522,434 
45,149,16,418,678,490,685,379,790,987 
976,765,252,620,157,337,109,886,841,611 
481,637,763,165,110,353,497,8,722,681 
969,785,863,719,700,408,140,777,419,846 
261,728,4,285,499,780,570,731,94,175 
637,270,129,569,633,402,602,87,220,310 
594,321,231,31,545,142,857,860,5,473 
356,138,706,501,939,89,83,148,621,166 
704,453,667,934,498,393,415,546,864,499 
582,284,538,161,233,520,603,310,967,789 
850,788,116,95,944,170,597,834,938,694 
39,139,994,616,931,327,565,547,521,317 
14,334,900,270,698,879,822,598,273,259 
277,14,382,775,491,509,300,46,28,14 
781,184,590,151,86,710,661,92,466,860 
623,61,479,898,407,215,447,403,364,287 
520,90,347,601,13,744,617,964,114,788 
180,799,182,853,660,890,927,475,671,939 
508,502,59,500,219,168,468,335,35,408 
866,589,966,155,227,693,159,191,999,908 
182,861,923,861,136,511,722,748,669,110 
306,837,915,52,641,382,81,600,4,356 
80,434,990,610,55,899,991,336,234,81 
558,851,138,950,861,346,850,302,875,550 
41,498,134,402,718,866,158,49,688,180 
965,830,634,132,127,584,810,166,877,319 
634,246,256,455,125,545,366,138,711,935 
250,400,970,689,820,235,95,550,843,459 
536,772,545,970,327,106,606,126,830,477 
12,336,254,871,608,130,831,198,159,622 
729,754,33,33,843,23,765,6,794,554 
236,582,503,282,725,724,42,16,881,943 
224,309,791,709,861,218,787,235,26,605 
334,944,832,921,786,517,318,746,557,130 
211,20,623,700,629,566,46,625,452,183 
431,987,424,196,306,665,352,195,264,993 
534,413,215,294,472,390,39,534,942,269 
775,401,80,725,919,476,760,928,958,741 
521,410,250,300,755,173,405,474,858,691 
339,969,340,921,422,304,115,623,105,488 
396,943,549,36,496,381,923,546,886,547 
591,819,244,579,440,144,487,809,179,431 
929,348,807,350,375,429,317,610,101,261 
758,945,451,333,79,529,318,494,482,317 
971,613,413,362,366,131,542,808,410,533 
404,521,862,979,892,456,919,85,349,22 
200,318,326,142,671,658,628,509,895,434 
295,390,810,848,902,419,118,519,406,382 
996,527,980,824,412,41,454,700,353,52 
916,791,888,451,485,821,806,291,944,225 
854,989,433,155,206,20,933,272,646,111 
725,116,202,721,435,322,260,576,354,562 
563,969,44,717,611,231,387,939,523,313 
961,834,781,50,244,709,499,888,68,468 
190,882,617,554,823,867,408,314,275,825 
865,87,663,384,753,292,323,545,630,957 
586,999,51,917,963,188,12,990,397,567 
166,42,111,640,738,143,798,518,851,672 
99,59,264,828,291,75,139,245,443,759 
49,791,417,669,514,979,992,578,41,429 
197,403,843,289,296,658,823,176,997,776 
356,364,618,210,483,906,276,841,675,876 
628,845,467,884,273,426,375,113,615,449 
959,803,522,300,109,420,348,731,314,534 
482,270,934,140,765,440,901,440,151,82 
660,400,989,79,334,367,190,421,694,801 
707,248,708,494,599,688,877,810,85,64 
677,390,542,264,284,917,118,20,438,25 
108,627,832,960,443,298,180,583,746,160 
224,985,331,506,741,980,676,890,869,916 
62,207,359,11,761,792,69,138,821,56 
312,711,557,832,404,885,788,961,716,268 
124,512,175,699,831,97,202,502,314,879 
378,230,299,120,494,623,413,276,560,70 
581,5,117,86,685,839,239,110,136,574 
227,802,189,746,867,883,37,459,672,593 
9,86,925,580,201,523,14,647,871,213 
152,821,0,640,854,942,623,63,291,766 
122,673,858,694,957,842,950,613,475,548 
54,829,742,218,273,837,359,642,216,565 
528,510,751,159,996,683,617,168,287,730 
259,629,668,835,23,478,965,551,446,595 
634,16,757,726,319,47,753,605,904,944 
526,519,158,558,232,624,962,239,748,975 
262,14,954,951,122,674,134,624,897,883 
77,225,417,288,687,133,617,998,329,391 
971,748,384,544,253,763,850,83,675,973 
218,942,866,323,513,954,352,53,782,714 
947,747,402,498,403,813,13,995,241,42 
399,231,615,491,844,807,323,338,95,461 
914,43,225,326,337,318,844,756,264,824 
149,699,92,866,772,643,737,350,538,56 
92,522,587,155,498,331,152,665,484,805 
7,327,635,871,324,961,870,838,107,986 
768,846,93,67,111,221,430,880,257,636 
284,446,683,382,445,103,39,114,375,485 
744,531,733,321,263,777,374,968,264,324 
887,12,78,336,151,792,20,842,156,35 
641,855,46,344,814,471,425,142,162,799 
2,824,469,907,562,838,876,370,178,747 
816,704,270,343,589,994,894,830,796,811 
124,981,706,181,770,323,176,797,419,688 
357,981,619,101,85,383,157,480,820,849 
62,546,884,700,713,551,484,569,877,651 
655,442,90,92,449,287,793,979,295,506 
711,782,211,153,457,127,874,66,225,455 
113,261,803,348,313,128,79,769,313,789 
345,69,1,729,791,447,89,441,580,672 
203,481,52,413,75,945,71,391,741,269 
472,221,567,752,8,638,354,65,732,863 
215,614,345,6,170,86,25,168,220,887 
968,839,569,389,921,180,465,778,947,230 
374,446,19,466,289,304,830,353,966,998 
432,938,888,709,534,998,371,632,160,372 
574,185,11,355,733,749,294,857,798,221 
838,855,445,570,92,815,181,670,874,116 
931,333,891,490,936,533,623,218,568,68 
142,817,421,693,874,702,34,212,208,120 
91,519,394,254,924,782,186,752,582,359 
325,642,605,397,471,234,238,876,410,482 
252,59,931,62,898,636,107,439,694,264 
342,769,164,699,524,207,880,444,574,830 
174,463,424,189,331,181,995,780,341,837 
380,688,295,998,631,120,898,840,480,148 
660,333,27,815,114,984,370,198,650,524 
685,496,284,85,238,390,463,573,906,209 
410,241,57,117,889,449,118,891,191,410 
959,472,322,864,562,25,91,434,928,365 
348,578,192,124,158,863,226,912,770,574 
25,996,321,839,568,194,701,143,953,12 
515,391,640,402,640,787,581,955,487,977 
330,791,222,793,361,449,871,820,632,641 
988,64,915,480,876,160,144,503,686,54 
794,700,927,675,326,698,612,658,900,255 
979,294,381,340,127,650,92,984,744,521 
375,662,985,121,432,253,69,281,264,733 
730,629,53,222,242,511,574,552,783,855 
145,626,784,672,704,494,817,230,492,612 
283,93,256,598,729,657,589,837,784,245 
651,641,358,144,295,557,661,31,570,827 
606,865,971,61,365,643,915,460,10,997 
685,704,537,422,190,322,545,135,20,278 
451,640,190,545,308,806,17,880,140,753 
7,332,450,539,301,655,724,477,54,828 
552,961,990,906,459,709,219,956,666,173 
246,91,329,224,316,617,834,390,723,463 
177,729,885,357,382,183,175,786,238,216 
392,712,343,775,953,515,828,672,155,75 
101,152,197,340,883,689,577,502,823,329 
380,639,390,634,772,167,761,564,696,688 
262,651,158,706,194,12,772,942,815,420 
219,268,117,488,567,700,80,499,231,907 
549,926,305,344,306,784,104,682,331,704 
375,371,804,598,997,843,219,126,744,156 
368,179,239,744,945,854,516,104,543,502 
201,651,524,177,479,709,749,692,85,285 
167,41,63,470,516,330,410,695,813,177 
28,320,834,928,627,375,754,290,904,952 
46,763,228,143,884,799,808,826,660,676 
669,584,492,294,693,998,807,952,270,316 
63,93,95,41,968,192,556,476,761,307 
544,514,407,533,97,768,486,736,466,652 
973,234,473,485,909,598,901,167,161,406 
316,828,764,132,747,768,596,872,200,853 
282,701,958,466,121,40,910,803,218,976 
235,155,115,974,384,119,628,611,931,597 
25,295,51,426,754,764,629,835,639,943 
826,282,922,216,189,694,110,772,146,201 
67,771,114,102,535,868,910,100,7,219 
439,575,514,448,367,741,177,69,104,289 
109,986,110,66,810,231,382,912,318,366 
616,832,510,124,973,336,158,253,450,376 
406,441,364,791,887,791,218,934,225,738 
336,47,740,587,438,352,61,924,656,74 
250,509,888,957,557,785,579,459,185,267 
994,186,598,459,462,434,95,576,734,928 
591,533,423,463,725,628,101,154,471,733 
539,196,994,715,333,673,740,367,675,881 
900,824,958,148,328,906,537,241,39,461 
824,668,604,726,438,169,445,690,842,503 
880,0,314,451,313,794,262,507,549,371 
849,359,910,353,27,250,378,586,568,584 
159,950,834,889,994,583,449,580,397,660 
443,270,347,971,460,487,889,99,436,255 
162,412,318,454,410,494,655,990,179,171 
875,134,936,172,910,600,994,768,317,62 
908,507,673,927,290,18,523,933,935,242 
394,195,788,476,468,975,966,335,638,107 
679,647,125,427,424,394,530,727,680,300 
425,514,42,626,872,408,152,461,643,691 
49,216,362,722,475,765,382,588,484,478 
662,69,916,538,850,706,738,260,728,726 
267,486,804,116,671,59,308,364,971,12 
366,72,148,789,107,792,643,633,450,97 
265,781,88,682,395,14,173,700,918,845 
987,511,725,7,850,651,201,556,571,101 
287,934,848,126,94,574,315,705,366,55 
740,857,565,609,681,818,906,976,341,757 
688,682,767,488,909,760,277,280,478,978 
280,470,964,346,802,712,549,343,965,927 
631,937,846,839,55,955,413,783,409,367 
610,35,880,172,91,995,647,712,282,327 
773,663,726,209,796,36,843,941,846,517 
895,231,620,651,352,931,104,144,448,262 
474,757,128,435,266,96,882,290,463,392 
58,733,992,623,66,887,443,871,554,806 
233,273,556,30,526,270,161,940,952,106 
5,194,912,266,322,824,619,319,568,878 
705,200,920,491,648,814,128,503,222,792 
232,646,697,165,393,761,95,247,933,908 
342,416,889,609,619,991,800,652,84,918 
199,821,318,186,308,298,214,610,990,637 
906,707,528,125,246,331,697,4,874,630 
420,803,458,443,407,623,91,919,40,447 
234,64,251,960,80,281,637,793,129,822 
164,881,396,617,432,372,753,602,697,24 
596,759,862,603,992,329,324,210,487,800 
198,227,52,890,559,897,55,609,537,561 
662,591,228,518,590,413,166,847,288,726 
881,299,217,679,977,389,399,289,529,42 
98,293,955,936,510,520,943,677,262,847 
429,707,121,808,408,932,183,54,402,191 
952,918,727,305,329,650,570,914,504,621 
487,806,109,317,190,11,987,411,488,319 
748,590,575,170,450,848,789,194,73,905 
692,712,386,30,628,175,488,740,963,638 
534,929,513,227,455,893,300,570,611,733 
250,45,95,616,46,536,257,391,820,234 
257,150,204,835,431,459,974,321,541,815 
681,58,570,0,882,635,317,896,736,471 
439,333,49,777,690,853,560,988,864,339 
215,697,674,706,278,309,162,343,91,32 
232,974,979,922,520,503,34,797,660,471 
142,128,491,960,129,813,345,243,531,857 
261,625,836,313,684,528,758,687,723,846 
691,392,716,817,756,0,757,558,741,22 
379,141,654,883,765,318,803,775,668,789 
201,140,627,301,838,493,148,975,148,392 
792,615,575,610,9,577,609,771,764,223 
633,84,543,488,649,14,435,779,385,397 
231,36,461,939,483,511,117,765,999,863 
745,368,388,107,339,226,966,774,80,868 
673,620,259,316,709,311,895,223,601,336 
462,821,154,230,158,154,503,597,451,473 
927,649,950,652,32,956,919,622,975,258 
41,806,926,799,894,600,298,94,100,324 
515,598,873,705,76,730,494,272,354,716 
696,811,764,774,336,350,976,394,728,506 
410,509,303,150,113,958,234,22,462,503 
636,444,788,774,60,757,347,285,991,554 
326,498,24,805,60,194,796,108,646,150 
541,897,23,498,579,924,400,735,824,617 
433,929,814,320,618,138,688,758,143,273 
115,803,652,189,214,834,445,877,401,924 
53,992,131,679,290,735,286,177,712,935 
647,528,629,675,993,927,531,211,921,143 
757,633,478,229,410,753,822,657,745,281 
195,115,452,642,327,35,802,576,248,123 
527,445,70,19,653,649,466,177,694,332 
748,296,988,66,263,293,142,737,64,912 
431,199,569,387,780,550,142,190,836,428 
511,881,781,366,841,117,462,467,449,84 
214,502,605,877,880,559,622,788,255,608 
742,775,340,511,879,423,890,15,877,879 
593,448,615,586,724,598,373,976,55,603 
655,42,793,405,933,572,969,245,35,44 
725,490,431,581,211,776,277,30,335,41 
694,355,928,713,729,612,885,261,480,251 
175,581,841,485,97,960,612,148,17,413 
519,713,257,965,825,517,991,500,137,950 
99,483,982,34,735,260,735,741,919,927 
989,439,84,237,88,35,930,930,536,316 
988,418,658,708,83,363,684,87,956,859 
884,349,707,424,353,370,14,609,497,446 
48,2,780,334,517,560,753,135,909,976 
590,559,950,928,908,684,37,273,986,231 
31,158,374,311,165,539,971,765,438,392 
641,1,323,986,980,304,37,845,797,304 
973,558,670,347,865,903,24,677,462,432 
450,934,950,364,20,838,818,825,898,557 
447,531,658,318,455,516,906,788,638,853 
636,757,918,118,76,251,443,227,580,585 
525,456,475,573,834,429,483,919,299,384 
820,995,967,127,884,202,651,34,11,85 
271,196,59,684,237,606,377,99,54,21 
345,583,355,642,544,229,747,54,551,779 
907,736,899,94,136,256,393,787,680,586 
998,393,699,223,198,647,101,588,77,45 
303,552,862,617,161,49,885,409,421,672 
743,241,192,471,677,867,600,952,447,432 
24,249,952,973,745,748,434,527,686,673 
789,578,938,850,393,485,665,795,401,637 
134,301,703,530,394,116,226,411,266,447 
455,325,390,430,550,517,575,112,210,280 
66,720,871,560,192,177,667,818,489,658 
911,529,237,854,315,866,347,55,912,348 
504,108,64,600,683,355,817,300,413,516 
442,344,204,457,973,750,906,352,480,691 
524,61,157,155,954,582,429,421,140,426 
763,67,68,860,172,46,220,442,498,533 
993,129,234,54,650,317,948,4,611,239 
935,880,423,73,493,401,0,296,280,301 
869,300,0,37,869,117,354,903,603,117 
104,794,53,803,966,69,377,132,915,266 
838,784,324,121,21,17,884,505,781,59 
130,574,522,545,608,458,898,339,894,207 
214,730,793,345,923,317,578,392,759,213 
351,121,339,626,366,156,602,42,302,558 
748,572,420,755,283,359,935,825,705,635 
815,597,563,49,746,810,830,709,314,862 
99,672,690,498,2,388,78,832,442,962 
363,779,261,983,891,536,271,931,193,259 
662,865,711,538,389,708,947,129,870,969 
374,197,823,143,548,190,170,922,268,448 
539,58,32,871,452,917,930,985,756,938 
672,150,368,39,469,609,153,520,757,109 
134,66,98,728,373,488,334,70,134,723 
77,874,671,211,474,649,210,444,685,82 
512,944,764,344,21,786,579,505,153,881 
63,468,900,765,718,640,467,807,842,279 
361,186,901,465,381,182,901,477,664,354 
658,619,980,550,122,509,14,697,17,690 
559,573,20,596,294,121,965,259,885,693 
733,629,294,349,160,304,774,486,501,677 
5,258,920,695,412,564,893,884,345,977 
873,361,103,9,833,415,418,675,928,620 
977,100,490,273,217,522,365,301,949,224 
73,763,930,160,232,985,418,83,701,408 
17,962,361,820,198,611,830,647,392,985 
413,354,105,34,108,177,772,939,186,223 
30,369,476,547,210,214,757,637,698,137 
799,347,138,180,732,887,241,759,146,651 
138,224,55,501,911,554,914,159,122,81 
195,164,560,205,247,351,971,912,80,360 
678,619,155,300,388,266,864,837,847,254 
744,349,128,757,108,707,73,890,568,816 
798,303,393,989,140,667,425,210,43,844 
155,372,45,134,331,487,460,665,934,652 
916,940,906,334,663,698,280,444,31,610 
453,922,941,321,733,195,118,114,623,813 
440,701,9,605,496,563,979,228,306,14 
470,931,699,476,399,818,678,396,368,893 
418,521,160,386,153,47,21,304,213,327 
782,290,771,287,578,694,446,317,962,469 
671,698,799,439,670,281,753,639,725,771 
451,24,696,284,304,51,2,792,255,318 
586,302,786,121,318,476,642,901,617,815 
282,473,321,950,858,575,862,807,678,377 
635,995,476,21,504,896,12,878,597,332 
601,113,685,616,535,987,268,997,873,737 
222,289,482,828,789,221,596,506,845,611 
293,19,547,402,43,357,778,358,477,411 
16,563,619,653,116,592,379,611,916,662 
974,828,171,770,319,211,353,329,822,641 
46,175,306,546,251,311,786,889,855,597 
876,606,711,703,177,758,836,225,745,180 
756,601,883,270,87,879,455,813,623,318 
556,581,554,852,196,893,923,767,890,258 
406,747,301,338,76,485,28,230,687,693 
930,548,969,867,759,448,119,673,188,205 
690,160,474,825,751,113,254,981,787,820 
186,289,657,645,149,837,509,196,844,32 
209,262,37,716,392,347,749,256,331,489 
137,743,997,376,968,863,586,425,769,464 
53,720,878,506,228,264,35,944,827,812 
204,427,966,137,514,348,85,496,695,769 
332,494,464,605,596,303,82,32,913,497 
88,438,687,819,155,862,14,18,867,848 
978,902,34,889,930,908,300,473,493,919 
70,293,715,484,763,93,228,297,561,677 
50,734,345,490,826,83,580,588,82,776 
334,294,354,675,315,818,491,418,243,885 
826,373,349,568,920,751,214,973,11,284 
991,495,191,148,378,173,153,315,516,13 
400,877,974,553,857,358,424,665,43,98 
186,722,243,616,204,973,505,864,998,776 
352,339,392,906,225,813,644,619,426,357 
443,886,377,978,675,926,22,102,957,268 
553,926,906,141,791,606,445,982,504,998 
190,711,524,902,88,256,302,383,324,556 
979,139,283,975,359,345,570,381,698,765 
976,264,472,347,467,251,18,793,962,638 
14,803,838,266,708,544,580,275,754,142 
851,287,195,505,285,314,837,546,787,493 
239,432,774,263,995,806,975,696,483,554 
961,685,595,15,444,25,961,11,100,974 
995,478,130,795,273,638,853,338,389,919 
300,89,460,172,620,254,274,971,688,238 
461,471,338,107,637,972,441,679,656,557 
45,142,793,262,434,158,76,334,61,145 
213,512,310,34,79,389,57,861,382,149 
28,490,421,495,255,284,71,704,51,348 
37,871,77,161,437,417,87,763,545,246 
507,481,406,95,608,756,358,935,850,466 
670,780,78,434,384,205,740,871,172,72 
730,158,147,695,271,409,583,207,320,545 
823,955,356,841,337,907,3,354,289,701 
984,466,728,145,182,425,590,937,221,996 
597,607,975,874,479,657,619,616,268,55 
765,217,65,32,204,34,584,808,160,803 
106,468,338,601,354,265,440,612,827,288 
259,875,264,835,337,48,101,374,84,995 
479,94,780,308,916,65,8,604,505,238 
566,370,95,41,15,381,911,92,722,336 
477,272,621,13,524,531,503,326,659,786 
204,931,765,475,999,932,793,743,445,555 
384,434,293,842,162,536,462,215,918,418 
386,901,441,0,867,201,366,691,22,370 
26,459,523,75,967,410,690,268,394,311 
779,129,434,905,323,489,315,859,49,273 
779,74,489,287,920,31,221,260,364,781 
750,923,104,451,157,59,622,17,907,137 
322,20,73,321,461,98,597,811,902,919 
304,926,391,667,100,998,263,84,638,869 
975,526,996,536,701,401,413,375,69,150 
779,294,404,995,689,228,472,9,629,299 
253,161,336,433,303,740,344,779,552,602 
68,937,113,360,937,67,627,607,244,995 
934,895,121,346,465,679,459,714,601,866 
624,362,41,266,795,0,442,577,525,763 
626,649,105,329,297,364,269,48,444,665 
674,876,70,296,853,124,291,625,19,634 
85,754,724,122,258,638,311,84,990,614 
664,493,108,913,837,519,579,745,199,46 
797,708,522,78,941,847,998,216,944,588 
771,995,390,566,689,975,590,834,919,335 
818,462,925,906,354,831,262,5,937,198 
943,903,635,584,25,60,930,49,149,68 
533,733,243,548,921,785,897,489,183,108 
180,576,521,483,498,370,116,405,143,312 
9,95,303,411,14,14,352,313,154,84 
921,696,338,173,988,183,334,564,709,881 
868,648,922,920,17,776,29,11,353,638 
790,136,882,187,617,580,351,364,186,473 
618,717,574,298,398,2,585,307,653,615 
318,365,94,878,342,330,413,946,131,208 
765,923,599,804,316,715,709,734,617,743 
260,728,705,642,876,257,756,551,157,45 
690,237,362,420,502,525,960,363,877,635 
352,760,765,287,872,584,321,714,161,605 
237,662,477,502,145,319,736,378,432,691 
817,65,611,155,854,697,719,124,566,328 
500,728,759,487,854,477,585,515,431,337 
743,612,15,541,959,847,895,492,133,175 
867,855,245,489,118,946,476,218,261,658 
104,628,84,697,976,822,51,968,930,775 
840,880,272,897,569,141,8,29,547,662 
904,137,660,631,319,164,811,339,156,782 
769,279,923,79,52,502,712,67,87,789 
462,497,419,272,91,886,706,175,138,734 
939,612,699,545,309,762,303,807,937,393 
183,177,895,155,637,328,844,629,852,755 
524,464,599,76,740,769,632,682,399,467 
620,367,5,994,7,644,713,582,141,785 
271,2,860,407,259,130,569,562,644,365 
192,76,469,18,652,749,136,612,457,790 
672,703,195,676,193,322,332,252,523,570 
521,455,677,741,276,882,128,666,427,961 
694,609,553,333,638,929,932,323,172,415 
203,591,371,773,119,634,57,282,443,202 
989,570,331,990,313,561,292,627,968,615 
91,681,899,901,650,200,904,365,653,314 
755,317,362,492,877,819,142,700,634,414 
65,83,314,25,763,308,310,473,845,821 
215,237,341,956,587,271,143,170,693,601 
991,516,632,310,340,313,295,982,963,689 
834,111,668,376,931,298,87,831,307,65 
433,26,680,138,251,818,69,547,623,287 
876,852,212,548,98,204,851,842,177,251 
108,405,677,538,223,753,813,111,720,398 
337,199,995,27,761,777,995,792,518,558 
22,823,387,834,266,43,484,281,88,102 
259,664,140,683,156,367,409,701,305,552 
104,544,359,448,789,201,897,404,897,569 
983,756,227,165,23,788,536,508,158,687 
642,631,794,659,90,569,997,579,691,656 
699,556,204,769,537,596,325,665,660,479 
640,641,712,4,878,958,498,654,692,71 
671,64,256,738,599,673,672,48,153,808 
572,296,617,879,928,422,370,686,788,526 
314,709,879,434,311,780,30,416,333,509 
497,852,772,854,911,650,10,223,492,541 
718,938,627,509,419,26,485,771,991,463 
705,864,758,591,693,937,121,619,435,529 
253,660,396,190,484,863,790,932,16,698 
925,763,665,971,142,952,694,356,344,772 
